"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N8000_M20_Q400","gaussian_phi050_N8000","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,8000,20,400,8000,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,10,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,20,400,10,100000,20000,"VK_asym_full_feasible",0.94873,-0.00126999999999999,0.00069743377535075,-0.00056,0.000281065213031673,0.05127,1.01040655699237,0.9494,0.00154983289421795,20000,0.0761231069926004,2.19206663526533e-05,0.00310005036521778,0.0760991172291739,0.0740499752964499,0.0781847358080972,0.080130634381584,0.0812349637832933,0.0761231069926004,1.00290311341866,1.03720001825006,0,0,0,0
"gaussian_phi050_N8000_M20_Q400","gaussian_phi050_N8000","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,8000,20,400,8000,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,10,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,20,400,10,100000,20000,"F_feasible_leading",0.94884,-0.00115999999999994,0.000696725587301055,-0.00045,0.000280176301616678,0.05116,1.00956208849509,0.94955,0.00154765625220848,20000,0.0761551695042983,2.19299056145636e-05,0.00310135699416777,0.0761312110822324,0.0740811731690168,0.0782176876808308,0.0801643506856061,0.0812692061982841,0.0761551695042983,1.00332552908292,1.03763687952691,0,0,0,0
"gaussian_phi050_N8000_M20_Q400","gaussian_phi050_N8000","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,8000,20,400,8000,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,10,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,20,400,10,100000,20000,"raw",0.9397,-0.0103,0.000752754342398634,-0.00959,0.000325854846233424,0.0603,1.08466121221478,0.9408,0.00166876241568415,20000,0.0733928901399687,1.82465334675095e-05,0.00258044950960465,0.0733661885848106,0.0716750897708807,0.0751147071227599,0.0767503859396759,0.0776530974213602,0.0733928901399687,0.966933181423126,1,0,0,0,0
"gaussian_phi050_N8000_M20_Q400","gaussian_phi050_N8000","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,8000,20,400,8000,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,10,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,20,400,10,100000,20000,"K_asym_full",0.94015,-0.00984999999999991,0.000750119840425515,-0.00914,0.000321816158165491,0.05985,1.08149761701249,0.94125,0.00166280542307271,20000,0.0735006707097379,1.82733420212399e-05,0.00258424081163197,0.0734740073014017,0.0717803287591176,0.0752250379020774,0.076863177219687,0.077767134422267,0.0735006707097379,0.968353163781414,1.00146854238283,0,0,0,0
"gaussian_phi050_N8000_M20_Q400","gaussian_phi050_N8000","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,8000,20,400,8000,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,10,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,20,400,10,100000,20000,"K_leading",0.94028,-0.00971999999999995,0.000749356534634883,-0.00901,0.000320139381976412,0.05972,1.08059373266898,0.9414,0.00166081365601322,20000,0.0735315524955205,1.82810232385781e-05,0.00258532709980549,0.0735049026633627,0.0718104812827203,0.0752566500934573,0.0768954999093438,0.0777998110413897,0.0735315524955205,0.968760023673671,1.00188931591721,0,0,0,0
"gaussian_phi050_N8000_M20_Q400","gaussian_phi050_N8000","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,8000,20,400,8000,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,10,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,20,400,10,100000,20000,"V_oracle",0.94862,-0.00137999999999994,0.000698141071703993,-0.00067,0.000261335405106043,0.05138,1.01251928690918,0.9494,0.00154983289421795,20000,0.0759754907156369,1.88889399009442e-05,0.00267129949867656,0.0759468084027154,0.0741971071038507,0.0777580766484142,0.0794528539747739,0.0803869776975423,0.0759754907156369,1.00095830546734,1.03518870248525,0,0,0,0
"gaussian_phi050_N8000_M20_Q400","gaussian_phi050_N8000","gaussian","block_power","alpha_1_3","alpha = 1/3",0.5,8000,20,400,8000,0.333333333333333,NA,"M = N^(1/3)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.333333333333333,10,1486176019,"gaussian_phi050_N8000","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",8000,20,400,10,100000,20000,"V_feasible",0.94846,-0.00153999999999999,0.00069916828017295,-0.00083,0.000282301094470212,0.05154,1.01336219673284,0.9492,0.00155272921013292,20000,0.0760112062157341,2.18884206925526e-05,0.00309549014023358,0.0759871073881373,0.0739411421791153,0.0780697515540875,0.0800129667222099,0.0811154598619324,0.0760112062157341,1.00142884835057,1.03567533681767,0,0,0,0
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"V_feasible",0.88906,-0.06094,0.00099313803874386,-0.0602,0.000872334345117798,0.11094,1.63189886180423,0.8883,0.00222736514743317,20000,0.397764066697612,0.000769347007509577,0.10880209721912,0.391478496549102,0.32103379118909,0.468203127728002,0.540287715171057,0.58517038161538,0.397764066697612,0.9157664544573,1.02919869574306,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"VK_asym_full_oracle",0.91033,-0.03967,0.000903489297667659,-0.03893,0.000791675955494535,0.08967,1.38578310007694,0.9093,0.00203068350562071,20000,0.424697106987123,0.000773163272179973,0.109341798544568,0.418943930848496,0.347509082656719,0.495933140069141,0.568470612066373,0.612558414641379,0.424697106987123,0.977774003350427,1.09888686583972,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"VK_leading_oracle",0.91404,-0.03596,0.000886402157037087,-0.03522,0.000779359730814917,0.08596,1.34161471441712,0.9129,0.00199391060481657,20000,0.431341518114662,0.00078566163255006,0.111109333618848,0.425471813951676,0.352874960968245,0.503827624368541,0.577347928286004,0.622209123745799,0.431341518114662,0.993071334933796,1.11607901525436,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"VK_asym_full_feasible",0.9085,-0.0415,0.000911744207549464,-0.04076,0.000811783723616173,0.0915,1.40468660601119,0.9081,0.00204272354957787,20000,0.428363908689491,0.000829007566412936,0.117239374373109,0.421490306471779,0.345477798467258,0.504363920115615,0.582146326464423,0.630434567525795,0.428363908689491,0.986216027845133,1.10837456934435,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"F_feasible_leading",0.9125,-0.0375,0.000893553300033076,-0.03676,0.000798557074312168,0.0875,1.3599157181702,0.91165,0.00200679193615083,20000,0.435233254795391,0.000842411611274996,0.119134992576567,0.428356084229021,0.351058268976199,0.512596358394198,0.59170073752217,0.640478260238929,0.435233254795391,1.002031223974,1.12614872906546,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"raw",0.88448,-0.0655199999999999,0.00101081714271178,-0.06478,0.000875467406835802,0.11552,1.68427821225272,0.88325,0.00227067652363783,20000,0.386479373072305,0.000701654415400432,0.0992289190358256,0.381364582686564,0.316559162515668,0.451141311427734,0.51670899941038,0.556785470705736,0.386479373072305,0.889785867631842,1,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"K_asym_full",0.90494,-0.04506,0.000927489064086472,-0.04432,0.000808309290828144,0.09506,1.44977308393495,0.904,0.00208307465060665,20000,0.415579009164595,0.000756044196965113,0.106920795710154,0.409952903856279,0.340220620463727,0.485287544182455,0.555957750732473,0.599374667898307,0.415579009164595,0.9567815386875,1.07529415052856,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"K_leading",0.90893,-0.0410699999999999,0.000909814569568986,-0.04033,0.000795261740191463,0.09107,1.40356517687727,0.90805,0.00204322291368318,20000,0.422104984976486,0.000768292814354561,0.108653011793401,0.416414812321079,0.345455315269606,0.492942678817276,0.564882457806289,0.608821312816692,0.422104984976486,0.971806198357607,1.09217985327645,0,0,0,0.00429
"gaussian_phi050_N243_M27_Q9","gaussian_phi050_N243","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,243,27,9,243,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,9,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,27,9,9,100000,20000,"V_oracle",0.89078,-0.0592199999999999,0.000986361959931546,-0.05848,0.000854639222176236,0.10922,1.60993765730054,0.89035,0.00220937635431359,20000,0.395049627954456,0.000717635030311181,0.10148891927001,0.389779637011088,0.32358623463596,0.461088982885272,0.528043316292926,0.569236069698896,0.395049627954456,0.909517041421327,1.02217519350133,0,0,0,0.00429
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"VK_asym_full_oracle",0.94207,-0.00792999999999999,0.000738742953265884,-0.00719,0.000536270374772976,0.05793,1.07907929871012,0.9405,0.00167271859558026,20000,0.437036671317977,0.000442213628392803,0.0625384510739319,0.435237103845573,0.393767963796496,0.478155029367741,0.517796129649458,0.542915317098668,0.437036671317977,1.00618320373555,1.09989147275738,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"VK_leading_oracle",0.94544,-0.00456000000000001,0.000718214497208181,-0.00382,0.000526741730422515,0.0545600000000001,1.04861834461809,0.9437,0.00162988205094725,20000,0.443616550682211,0.000449116762271515,0.063514701629347,0.441782714712115,0.399575622908403,0.48533415377613,0.525604708290212,0.551180987454419,0.443616550682211,1.02133196477414,1.11645107445549,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"VK_asym_full_feasible",0.9386,-0.0114,0.000759144518520683,-0.01066,0.000567509352053908,0.0614,1.11086978970927,0.9374,0.00171291038878279,20000,0.433807942666751,0.000480042703446412,0.0678882901732162,0.43199897951313,0.386911468231213,0.478404475502344,0.521473867498722,0.5480992455143,0.433807942666751,0.998749748486849,1.09176572188933,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"F_feasible_leading",0.94189,-0.00810999999999995,0.000739819085317485,-0.00737,0.000557279047335683,0.05811,1.07951143290732,0.9407,0.00167008248299298,20000,0.440457267467959,0.000487575833319977,0.0689536356166475,0.438542288785097,0.392827835096106,0.485656440960107,0.529467074528054,0.556487550829587,0.440457267467959,1.01405839275,1.10850009712239,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"raw",0.91706,-0.03294,0.000872129327565585,-0.0322,0.000631692639149692,0.08294,1.29580588409146,0.91615,0.0019598364408797,20000,0.397345267367466,0.000400858150721395,0.0566899033337995,0.395802282171495,0.358116486981322,0.434679833157173,0.470597353792277,0.493093387982268,0.397345267367466,0.91480225882022,1,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"K_asym_full",0.92097,-0.02903,0.000853136912224527,-0.02829,0.000613107264681458,0.07903,1.25936689832483,0.9199,0.00191942686758313,20000,0.403271581777946,0.000407003215315237,0.0575589467028266,0.401708645569939,0.36351549306971,0.441185356407666,0.477658105328177,0.500535080224664,0.403271581777946,0.928446326723947,1.01491477286176,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"K_leading",0.92503,-0.0249699999999999,0.000832763466417686,-0.02423,0.000596517082174763,0.07497,1.2238166683086,0.92435,0.00186985397157104,20000,0.409314921542484,0.000413279999409332,0.0584466180222223,0.407702556784315,0.368899997303845,0.447771143618537,0.484812638497137,0.508063211373913,0.409314921542484,0.942359820406771,1.03012406377537,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"V_oracle",0.93854,-0.0114599999999999,0.000759491069071914,-0.01072,0.00054868372177263,0.06146,1.11030177665445,0.9376,0.00171035434925047,20000,0.430584914876121,0.000435458484407882,0.0615831294500059,0.428809194224412,0.387947357283269,0.471053340357765,0.510133819953309,0.534844845281949,0.430584914876121,0.991329418246997,1.08365431839387,0,0,0,0
"gaussian_phi050_N243_M9_Q27","gaussian_phi050_N243","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,243,9,27,243,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,4,171603686,"gaussian_phi050_N243","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",243,9,27,4,100000,20000,"V_feasible",0.93509,-0.01491,0.000779080816732128,-0.01417,0.000579047030865922,0.06491,1.14301210543128,0.93455,0.00174880384120118,20000,0.427292735373328,0.000472671776417247,0.0668458836760254,0.425528687893084,0.381125225259625,0.471191462175169,0.513637653558568,0.539709691666838,0.427292735373328,0.983749881020972,1.07536888058155,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"raw",0.93545,-0.01455,0.000777066905098911,-0.01442,0.000459698541685192,0.06455,1.12826923422771,0.93475,0.00174631665942921,20000,0.203156573810523,0.000128032277225616,0.0181064982873978,0.202782448617112,0.190784087491293,0.21533154743381,0.226601209545217,0.233398194002228,0.203156573810523,0.958131398028759,1,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"K_asym_full",0.93757,-0.0124299999999999,0.000765065324661888,-0.0123,0.000447089587097473,0.06243,1.1091709268775,0.9368,0.00172054874967262,20000,0.204943948226328,0.00012917392030431,0.0182679509999256,0.2045658957508,0.192466394755036,0.217218291967112,0.228600108530169,0.23545273595915,0.204943948226328,0.966561051648602,1.00879801417341,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"K_leading",0.93835,-0.0116499999999999,0.000760587125186852,-0.01152,0.00044348039725407,0.06165,1.1018254240505,0.93775,0.001708434041747,20000,0.205644067976593,0.000129621286260745,0.0183312181002191,0.205262683566226,0.193122562493114,0.217961635831813,0.22937776729986,0.236264122259365,0.205644067976593,0.9698629714562,1.01224422187977,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"V_oracle",0.94562,-0.00437999999999994,0.000717097033880353,-0.00425,0.000414874795825153,0.05438,1.03559666586928,0.9458,0.00160097407849097,20000,0.212298423819905,0.00013387861618333,0.0189332954718208,0.211874637153857,0.199333194216593,0.225015262362707,0.236815012916096,0.243930335432355,0.212298423819905,1.00124638744686,1.04499903615183,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"V_feasible",0.94543,-0.00456999999999996,0.00071827651430351,-0.00444,0.000439095424763138,0.05457,1.0401962331094,0.9453,0.00160791650902651,20000,0.212916878521352,0.000154233696798577,0.0218119385787487,0.212373234189849,0.19790750253647,0.227564400378529,0.241310296126196,0.249012661596941,0.212916878521352,1.00416315679673,1.04804326302496,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"VK_asym_full_oracle",0.94751,-0.00248999999999999,0.00070522904009974,-0.00236,0.000410787039060283,0.05249,1.01806703480638,0.9476,0.00157566240038912,20000,0.214170581263045,0.000135078185526121,0.019102940195179,0.213724978222398,0.201081560510081,0.226995833628777,0.238891861134032,0.246074854623667,0.214170581263045,1.0100758966017,1.05421437882091,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"VK_leading_oracle",0.94822,-0.00178,0.000700705584393332,-0.00165,0.000408991989829235,0.05178,1.01132486901296,0.94835,0.00156496449640239,20000,0.214903940693212,0.00013554830302078,0.0191694248488646,0.21445820958999,0.201768856631022,0.22778180259506,0.239709999453594,0.24691486083104,0.214903940693212,1.01353458210178,1.05782420259581,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"VK_asym_full_feasible",0.94729,-0.00270999999999999,0.000706623350166127,-0.00258,0.000434896915778065,0.05271,1.02258874478854,0.94745,0.00157779113795204,20000,0.214818232093189,0.000155627779214253,0.0220090916046802,0.214274099950332,0.199666192548437,0.229604221122335,0.243458673417691,0.251232568922297,0.214818232093189,1.01313036136098,1.05740231814277,0,0,0,0
"gaussian_phi050_N1024_M16_Q64","gaussian_phi050_N1024","gaussian","block_power","alpha_2_5","alpha = 2/5",0.5,1024,16,64,1024,0.4,NA,"M = N^(2/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.4,8,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,16,64,8,100000,20000,"F_feasible_leading",0.94799,-0.00200999999999996,0.000702174906273359,-0.00188,0.000434242491777828,0.05201,1.0158166338959,0.9479,0.00157139412624586,20000,0.215563196006544,0.000156174194361836,0.0220863663759201,0.215021771236676,0.200358271812782,0.230395678830328,0.244301747781882,0.252098784724641,0.215563196006544,1.01664377617398,1.06106926280216,0,0,0,0
"gaussian_phi050_N1024_M64_Q16","gaussian_phi050_N1024","gaussian","block_power","alpha_3_5","alpha = 3/5",0.5,1024,64,16,1024,0.6,NA,"M = N^(3/5)","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.6,13,952606029,"gaussian_phi050_N1024","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",1024,64,16,13,100000,20000,"V_feasible",0.92409,-0.02591,0.000837542069988129,-0.02578,0.000668848555043588,0.07591,1.24125059198768,0.9259,0.00185214996693032,20000,0.206509827899478,0.000279567053080935,0.0395367518059737,0.205095403792549,0.179178686813894,0.232332461536162,0.258197537862066,0.273842581556351,0.206509827899478,0.97394608700453,1.01247370168987,0,0,0,3e-05
