"design_id","scenario_id_module","innovation_module","module","panel","series","phi_module","N_module","M_module","Q_module","x_order","alpha_nominal","C_nominal","note","innovation_label_module","dist_code","skewness","excess_kurtosis","assumption_status_module","severity_group_module","phi_label_module","alpha_effective","L_module","seed","scenario_id_result","innovation_result","innovation_label_result","assumption_status_result","severity_group_result","phi_result","phi_label_result","N_result","M_result","Q_result","L_result","B_point","B_CI","statistic","coverage","coverage_error","coverage_mcse","gaussian_paired_coverage_error","gaussian_paired_error_mcse","rejection","mean_statistic_finite","ci_subset_coverage","ci_subset_coverage_mcse","n_finite_lengths","mean_length","mean_length_mcse","sd_length","median_length","q25_length","q75_length","q90_length","q95_length","mean_component_length","normalized_mean_length","relative_mean_length_to_raw","disconnected_rate","nonregular_rate","interval_failure_rate","convex_failure_rate"
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,10,40,10,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"K_asym_full",0.92665,-0.02335,0.000824437853934425,-0.02287,0.000547971380389831,0.07335,1.19951888383484,0.9276,0.00183246064077786,20000,0.318061936878739,0.000258770971803157,0.0365957417872491,0.317297807286606,0.293039314281877,0.342552422128958,0.36534338139918,0.379377024940529,0.318061936878739,0.938486466271694,1.01094814328233,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,10,40,10,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"K_leading",0.92915,-0.0208499999999999,0.000811358598278221,-0.02037,0.000536053639606192,0.07085,1.17910154113127,0.9304,0.00179938656213722,20000,0.320900294072663,0.000261132594992339,0.0369297257415847,0.320130048007299,0.295636575939154,0.345632544086278,0.368624421555528,0.382751851917993,0.320900294072663,0.946861438263259,1.01996975700741,0,0,0,0
"gaussian_phi050_N400_M10_Q40","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,10,40,10,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.38431089342012,5,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,10,40,5,100000,20000,"V_oracle",0.94258,-0.00741999999999998,0.000735682972482033,-0.00694,0.000487360994753778,0.05742,1.06541270676482,0.94255,0.00164544063247508,20000,0.338221313641377,0.000275591063299472,0.0389744619386935,0.337366040273803,0.311549183341139,0.36435348037359,0.388567792021561,0.403445724003235,0.338221313641377,0.997969541945162,1.07502397929061,0,0,0,0
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"raw",0.8943,-0.0557,0.000972252590636816,-0.05522,0.000830610868664835,0.1057,1.59150415928881,0.89485,0.00216902601989925,20000,0.308072226842653,0.000522386328274497,0.0738765830244078,0.304574196731779,0.256938548178338,0.356555978123402,0.405584958519863,0.434450513288711,0.308072226842653,0.909010422194093,1,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"K_asym_full",0.91338,-0.03662,0.000889477237482781,-0.03614,0.000768469198764072,0.08662,1.37930360471697,0.91465,0.00197566922206122,20000,0.330568753327682,0.000561701066302839,0.0794365265964904,0.326764840111034,0.275472828886248,0.382639292886519,0.435551480331835,0.466292597167455,0.330568753327682,0.975389586741441,1.07302354618457,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"K_leading",0.91576,-0.0342399999999999,0.000878314422060802,-0.03376,0.000759215640041669,0.08424,1.35277853539549,0.9174,0.00194649993578217,20000,0.333732130595345,0.0005672513632375,0.08022145711651,0.329927145867491,0.278118829069642,0.386346004836729,0.439710040529511,0.470842699406893,0.333732130595345,0.984723576160444,1.08329184365522,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"V_oracle",0.89882,-0.05118,0.000953638336058278,-0.0507,0.00081615057496617,0.10118,1.54359935181862,0.89975,0.00212367532240689,20000,0.312757128404,0.000530551380193297,0.0750312957405125,0.30919218751884,0.260828661537314,0.361898397172676,0.411897697713689,0.441067351938914,0.312757128404,0.922833882977505,1.01520715323598,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"V_feasible",0.89783,-0.0521699999999999,0.000957764538391352,-0.05169,0.000828244105854662,0.10217,1.55429023727374,0.89895,0.00213118391393141,20000,0.313999710855207,0.00055525832360911,0.0785253851868552,0.310300761471132,0.258943058836846,0.365487641041832,0.417730329027412,0.448998368739229,0.313999710855207,0.926500297214706,1.01924056599747,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"VK_asym_full_oracle",0.91711,-0.03289,0.000871890175996954,-0.03241,0.000755381774347416,0.08289,1.33778610490947,0.91885,0.00193086350501531,20000,0.33555972613924,0.000570460490836545,0.0806752962939054,0.331727668466416,0.279698552574328,0.388491304127819,0.442192001776715,0.47342242583514,0.33555972613924,0.990116153784146,1.08922420426631,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"VK_leading_oracle",0.91957,-0.03043,0.000860005901723936,-0.02995,0.000747352366929819,0.08043,1.31205944904583,0.92155,0.00190125744574479,20000,0.338765125074102,0.00057609343162765,0.081471914420188,0.3349088806947,0.282275669097461,0.392219095464822,0.446343513580726,0.477958789852517,0.338765125074102,0.999574134040729,1.09962890373472,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"VK_asym_full_feasible",0.91632,-0.0336799999999999,0.000875657796173825,-0.0332,0.000766800808446886,0.08368,1.34705153897058,0.91775,0.00194274210203002,20000,0.337239486799383,0.000597378758047924,0.0844821141504969,0.333165322426273,0.277985980359807,0.392401634363183,0.449112304867438,0.482337002895953,0.337239486799383,0.995072523796822,1.09467669401963,0,0,0,0.00187
"gaussian_phi050_N400_M40_Q10","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,40,10,40,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.61568910657988,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,40,10,10,100000,20000,"F_feasible_leading",0.91861,-0.0313899999999999,0.000864671428347207,-0.03091,0.000759573227881871,0.08139,1.32114670168268,0.92025,0.00191559308700987,20000,0.34051012878274,0.000603322782036525,0.085322726084472,0.336472084523271,0.280644496666074,0.396163260814935,0.453428486990032,0.486993811417098,0.34051012878274,1.00472301284157,1.10529317190496,0,0,0,0.00187
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"raw",0.90416,-0.04584,0.000930885032643667,-0.04536,0.000660930459496854,0.09584,1.38616030536075,0.9045,0.00207821738516451,20000,0.291755145226215,0.000168426961401646,0.0238191693083497,0.291273500708787,0.275437259213952,0.307668836267102,0.322508139482451,0.331406685486774,0.291755145226215,0.860864578600377,1,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"K_leading",0.90706,-0.04294,0.000918162057591142,-0.04246,0.000641541580691382,0.09294,1.36016979963524,0.90745,0.00204920103332982,20000,0.294589995557423,0.00017007929929805,0.0240528451746215,0.29410057453945,0.278094993157972,0.310661505297984,0.325638887271424,0.334603241047198,0.294589995557423,0.869229203100413,1.00971653928849,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"V_oracle",0.9463,-0.00369999999999993,0.000712855595474988,-0.00322,0.000398620000726318,0.0537,1.03150725064471,0.94675,0.00158767813961143,20000,0.339472597657459,0.000196358840606297,0.0277693335477281,0.338886201752157,0.320393638776324,0.358097177611121,0.375327881396063,0.385772122052872,0.339472597657459,1.00166163137302,1.16355307939555,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"V_feasible",0.93,-0.0199999999999999,0.000806845710157772,-0.01952,0.000491316710402872,0.07,1.16790876733741,0.93025,0.0018011793011802,20000,0.319035356522362,0.00019713396844529,0.0278789531779759,0.3183679639041,0.29999575838044,0.337635442119931,0.354965868628426,0.365423419292294,0.319035356522362,0.941358677799135,1.09350378816797,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"K_asym_full",0.90443,-0.04557,0.000929711649383829,-0.04509,0.000659221711363216,0.09557,1.38327247139125,0.9048,0.00207529467787107,20000,0.292066092124366,0.000168608164403569,0.0238447952826359,0.291583818796257,0.275728609551773,0.308000638318308,0.322851743695695,0.331756711382185,0.292066092124366,0.861782071144465,1.00106578034094,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"VK_leading_oracle",0.94846,-0.00153999999999999,0.00069916828017295,-0.00106,0.000395967589460702,0.05154,1.01216648969512,0.9486,0.00156137823732752,20000,0.342796383528596,0.000198315346801264,0.0280460253073071,0.34221409536513,0.323522019005057,0.361581251379805,0.378993781245063,0.389519605012192,0.342796383528596,1.01146892893104,1.17494546073149,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"VK_asym_full_feasible",0.93033,-0.01967,0.000805084412344445,-0.01919,0.000489305460012794,0.06967,1.16547562407212,0.93055,0.00179759140935865,20000,0.319378407963303,0.000197348324677306,0.0279092677270255,0.318712290313923,0.300317271855438,0.337997757145883,0.355347143654295,0.365821233425427,0.319378407963303,0.942370899310825,1.09467960784606,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"F_feasible_leading",0.93235,-0.0176499999999999,0.000794188123179892,-0.01717,0.00047660694764326,0.06765,1.14601047794983,0.9327,0.00177159123389116,20000,0.322163256433759,0.000199088937089836,0.028155427495089,0.321489875592953,0.302917391274827,0.340928998173882,0.358460774248171,0.369017664458384,0.322163256433759,0.950587986290135,1.10422476417328,0,0,0,0
"gaussian_phi050_N400_M5_Q80","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,5,80,5,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.268621786840241,2,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,5,80,2,100000,20000,"VK_asym_full_oracle",0.94655,-0.00344999999999995,0.000711288250289571,-0.00297,0.000396753531973757,0.05345,1.02935827720586,0.9469,0.00158556598727395,20000,0.339837138945658,0.000196573344473094,0.0277996689754887,0.339249984674467,0.320731723339134,0.358477799464667,0.375728121097146,0.386180694334735,0.339837138945658,1.00273726170065,1.16480255620569,0,0,0,0
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"raw",0.80954,-0.14046,0.0012417124804076,-0.13998,0.00115033439863906,0.19046,1.90014031551399,0.81135,0.00276641625121745,20000,0.261612272826009,0.000674283174308692,0.0953580409987334,0.255821929042704,0.192848828467416,0.322613119004123,0.387266037465821,0.428611694849769,0.261612272826009,0.771923795305919,1,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"K_asym_full",0.84961,-0.10039,0.00113036652418585,-0.09991,0.00105351365340473,0.15039,1.36176722611836,0.85255,0.00250707496397694,20000,0.298926898681038,0.000772459964572315,0.109242335828841,0.292172063183932,0.220069885962628,0.368908378533487,0.442404967748868,0.490174633664815,0.298926898681038,0.882025845562525,1.14263331552433,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"K_leading",0.852,-0.098,0.00112292475259921,-0.09752,0.00104666587366481,0.148,1.33009822085979,0.8551,0.00248901576933534,20000,0.301610596783834,0.000779556030975367,0.110245871163511,0.294851815331893,0.221978945821876,0.3722149570263,0.44639783247947,0.49475584794864,0.301610596783834,0.889944474159675,1.15289161905805,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"V_oracle",0.81123,-0.13877,0.00123748085682163,-0.13829,0.00114624251261196,0.18877,1.8747203781827,0.81305,0.00275680700720961,20000,0.26308422948726,0.000678139559415649,0.0959034162107326,0.257254177428977,0.193942766909859,0.324368329672839,0.389466552996896,0.431011012706252,0.26308422948726,0.776267010401313,1.00562648168356,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"V_feasible",0.81081,-0.13919,0.00123853600633974,-0.13871,0.00114826327298466,0.18919,1.88181802714804,0.8127,0.0027587923988586,20000,0.263355665544362,0.000685207240906365,0.096902937312603,0.257184597721759,0.193535550164986,0.325082827669059,0.390994925644366,0.433353910696584,0.263355665544362,0.777067920653411,1.00666403261407,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"VK_asym_full_oracle",0.8511,-0.0989,0.00112573882406178,-0.09842,0.00104906913092532,0.1489,1.34354960436427,0.8542,0.00249541940362737,20000,0.300462627382124,0.000776520038442905,0.109816516982043,0.293716316696389,0.221160071627157,0.370754022264389,0.444740285433673,0.492775531171431,0.300462627382124,0.886557229028203,1.14850356268244,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"VK_leading_oracle",0.85341,-0.09659,0.00111848724579228,-0.09611,0.00104352267267927,0.14659,1.31230426472789,0.85655,0.00247862963651289,20000,0.303147827294465,0.000783622908236876,0.110821014461484,0.296361451229701,0.22310526111629,0.374194506069812,0.448613982273009,0.497346535859927,0.303147827294465,0.894480288925581,1.15876760680903,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"VK_asym_full_feasible",0.85068,-0.09932,0.00112704719333309,-0.09884,0.00105191140747503,0.14932,1.34863625278943,0.8538,0.00249825499098871,20000,0.300931674661827,0.000784589347138572,0.110957689561682,0.293763084876593,0.220856211886189,0.371595846228315,0.447109561182899,0.49597097889843,0.300931674661827,0.88794121897797,1.15029647275748,0,0,0,0.06567
"gaussian_phi050_N400_M80_Q5","gaussian_phi050_N400","gaussian","fixed_N_sweep","N_400","N = 400",0.5,400,80,5,80,NA,NA,"Direct fixed-N block-length comparison","Gaussian",1,0,0,"inside formal moment assumptions","regular","phi = 0.5",0.731378213159759,10,328604157,"gaussian_phi050_N400","gaussian","Gaussian","inside formal moment assumptions","regular",0.5,"phi = 0.5",400,80,5,10,100000,20000,"F_feasible_leading",0.85314,-0.0968599999999999,0.00111933971786942,-0.09638,0.00104523675844223,0.14686,1.31727261900363,0.8563,0.00248042647542716,20000,0.303630918322077,0.000791749489273444,0.111970286573248,0.296436916071586,0.222814694877816,0.374940691958234,0.451022116019492,0.500310070259236,0.303630918322077,0.895905716928192,1.16061419841726,0,0,0,0.06567
